id,uuid,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,quality_grade,license,place_guess,latitude,longitude,positional_accuracy,scientific_name,common_name,iconic_taxon_name,taxon_id,common_name_y,iconic_taxon_name_y,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
6881904,22ddc233-7875-47d0-860c-1f98193399cc,2017-06-24,2017-06-25 00:23:00+00:00,Pacific Time (US & Canada),522203,u_phantasticus,,research,CC-BY-NC,"1601 Shadowridge Dr, Vista, CA 92081, USA",33.1584402,-117.2461341,196.0,Hypsiglena ochrorhynchus klauberi,San Diego Nightsnake,Reptilia,797787.0,San Diego Nightsnake,Reptilia,110.0,5.598731517791748,279.5049743652344,0.2115717083215713,22.0,28.0,130.0,54.0,72.0,21.0,1.0
50346677,79f96989-9b31-48bc-b92a-2b7e9e0bc37e,2020-06-20,2020-06-20 21:58:07+00:00,Pacific Time (US & Canada),2585775,maryve,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1520156269,-117.2452506168,142.0,Icaricia acmon,Acmon Blue,Insecta,520456.0,Acmon Blue,Insecta,92.0,5.8213300704956055,108.51514434814452,0.1770497858524322,71.0,0.0,128.0,56.0,69.0,19.0,1.0
120743310,fff5bc7f-ec89-4d76-8f9f-990c50f8698d,2022-06-07,2022-06-07 17:21:25+00:00,Pacific Time (US & Canada),81429,kmerrill,,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1527138333,-117.2457966667,4.0,Icaricia acmon,Acmon Blue,Insecta,520456.0,Acmon Blue,Insecta,105.0,2.887206554412842,129.93658447265625,0.1345187425613403,71.0,0.0,128.0,55.0,70.0,21.0,1.0
181963666,fdb55d99-2e85-400e-87d7-e2b3a72491d8,2023-09-05,2023-09-05 18:13:39+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park Trail, Vista, CA, US",33.1534916667,-117.244155,4.0,Icaricia acmon,Acmon Blue,Insecta,520456.0,Acmon Blue,Insecta,102.0,3.704791784286499,180.0,0.1654617637395858,52.0,0.0,128.0,55.0,71.0,20.0,1.0
295278970,ee9f5db9-276b-41c2-bf76-0dd7df47f3b2,2025-07-01,2025-07-01 23:36:18+00:00,Pacific Time (US & Canada),6623196,fanny4nature06,Fanny,research,,"Buena Vista Park Trail, Vista, CA, US",33.1531195,-117.2442383333,,Icaricia acmon,Acmon Blue,Insecta,520456.0,Acmon Blue,Insecta,99.0,2.7802884578704834,180.0,0.1419806480407714,52.0,0.0,128.0,56.0,69.0,19.0,1.0
90484200,c52a27ba-ba81-4c26-8967-1916a8f56345,2021-07-31,2021-07-31 18:19:00+00:00,Pacific Time (US & Canada),314738,vireosylva,Phoebe Barnes,research,CC-BY-NC,"Vista, CA, USA",33.1539530673,-117.2474207091,21.0,Icterus cucullatus,Hooded Oriole,Aves,9319.0,Hooded Oriole,Aves,106.0,3.552324056625366,141.46966552734375,0.1871527582406997,21.0,11.0,128.0,55.0,70.0,20.0,1.0
154977655,a960052b-08e1-47ae-a0aa-70f11b26f60f,2023-04-14,2023-04-14 23:59:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, 92081, USA",33.156880712,-117.2471934492,62.0,Icterus cucullatus,Hooded Oriole,Aves,9319.0,Hooded Oriole,Aves,108.0,8.183123588562012,70.26254272460938,0.3139311075210571,21.0,10.0,128.0,54.0,71.0,21.0,1.0
332339200,b040bbb2-9228-4f1e-a2b5-3da4e5c9b818,2025-12-27,2025-12-27 19:04:30+00:00,Pacific Time (US & Canada),81429,kmerrill,,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1533805,-117.244095,68.0,Inocybe,Fiber Caps,Fungi,58679.0,Fiber Caps,Fungi,102.0,3.704791784286499,180.0,0.1654617637395858,52.0,0.0,128.0,55.0,71.0,20.0,1.0
105617950,3f291fbf-dbde-4f47-bdae-69c3a41ce19f,2022-01-25,2022-01-25 17:35:17+00:00,Pacific Time (US & Canada),1112503,joepaquin,Joe Paquin,needs_id,CC-BY-NC,"Vista, CA 92081, USA",33.1548216113,-117.2447868437,365.0,Inocybe insinuata,,Fungi,486449.0,,Fungi,122.0,7.168355464935303,112.71410369873048,0.1536209881305694,52.0,0.0,128.0,55.0,71.0,20.0,1.0
31632150,42131bf6-9848-44c2-a1c8-b456b1b5f1be,2019-08-14,2019-08-14 19:52:00+00:00,Pacific Time (US & Canada),159586,spheller,,needs_id,CC-BY-NC,"Vista, CA, USA",33.1550364085,-117.2474872572,8.0,Insecta,Insects,Insecta,47158.0,Insects,Insecta,108.0,3.8006045818328857,60.83282852172851,0.2029768675565719,52.0,0.0,128.0,55.0,70.0,20.0,1.0
184644485,ba32e065-a3e1-4aeb-8573-a695a9424a64,2023-09-23,2023-09-23 19:20:38+00:00,Pacific Time (US & Canada),83410,th92105,Tom and T Herman,needs_id,CC-BY,"Vista, CA 92081, USA",33.1537583333,-117.2473472222,,Insecta,Insects,Insecta,47158.0,Insects,Insecta,105.0,0.9274099469184875,180.0,0.2377820014953613,22.0,21.0,128.0,55.0,70.0,20.0,1.0
244963751,e969ecc9-9b8e-4a47-907b-aceb062df784,2024-09-30,2024-09-30 19:33:26+00:00,Pacific Time (US & Canada),81429,kmerrill,,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1540445,-117.247375,9.0,Insecta,Insects,Insecta,47158.0,Insects,Insecta,107.0,2.887233257293701,129.93614196777344,0.2185787260532379,52.0,0.0,128.0,55.0,70.0,20.0,1.0
262896106,3d4ceb36-4fa8-4994-b721-8a007b36ea25,2025-02-23,2025-02-24 00:51:23+00:00,Pacific Time (US & Canada),364244,eridanlover,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.154625,-117.24665,5.0,Insecta,Insects,Insecta,47158.0,Insects,Insecta,104.0,2.4005918502807617,247.285888671875,0.2238349467515945,21.0,5.0,128.0,55.0,70.0,20.0,1.0
277628316,b5af535d-4b3f-4b9e-84e7-abc2cad9c5d8,2025-04-28,2025-04-28 21:17:09+00:00,Pacific Time (US & Canada),5311399,fillsteak,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1543166667,-117.2473666667,9.0,Irbisia,,Insecta,68628.0,,Insecta,108.0,3.3198282718658447,90.0,0.2537135481834411,52.0,0.0,128.0,55.0,70.0,20.0,1.0
207270336,4e68030c-9e20-4d55-ad5f-9c847fbb3a48,2024-04-14,2024-04-14 21:44:13+00:00,Pacific Time (US & Canada),6800873,emigen7337,Emily,needs_id,CC-BY-NC,"Vista, CA 92081, USA",33.15906477,-117.24476436,10.0,Iridopsis fragilaria,,Insecta,425017.0,,Insecta,130.0,11.405985832214355,309.93463134765625,0.1791587024927139,21.0,7.0,130.0,55.0,70.0,19.0,1.0
184602939,e24715de-61b9-4125-885f-88fbbf4abac4,2023-09-23,2023-09-23 18:59:09+00:00,Pacific Time (US & Canada),83410,th92105,Tom and T Herman,research,CC-BY,"San Diego County, US-CA, US",33.1540666667,-117.2471444444,,Ischnura cervula,Pacific Forktail,Insecta,62229.0,Pacific Forktail,Insecta,107.0,2.887233257293701,129.93614196777344,0.2185787260532379,52.0,0.0,128.0,55.0,70.0,20.0,1.0
34281573,fb235cff-7be4-4197-b7b4-d984fa55f2e3,2019-10-12,2019-10-13 00:32:15+00:00,Pacific Time (US & Canada),1630251,katiebythesea,,needs_id,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1525195,-117.24561333,5.0,Isocoma,Jimmyweeds and Goldenbushes,Plantae,57993.0,Jimmyweeds and Goldenbushes,Plantae,103.0,4.968404293060303,138.14524841308594,0.1213143467903137,52.0,0.0,128.0,56.0,69.0,19.0,1.0
89399678,165287bd-560e-4f9b-9151-abe31763dccf,2021-07-31,2021-07-31 18:36:52+00:00,Pacific Time (US & Canada),314738,vireosylva,Phoebe Barnes,needs_id,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1548916667,-117.2474283333,5.0,Isocoma,Jimmyweeds and Goldenbushes,Plantae,57993.0,Jimmyweeds and Goldenbushes,Plantae,108.0,3.8006045818328857,60.83282852172851,0.2029768675565719,52.0,0.0,128.0,55.0,70.0,20.0,1.0
11854978,7e0596ef-cab3-422f-b133-42258b289214,2018-04-29,2018-04-29 18:45:00+00:00,Pacific Time (US & Canada),159586,spheller,,research,CC-BY-NC,"Vista, CA, USA",33.1537854041,-117.2465014458,31.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,109.0,11.274687767028809,284.0988464355469,0.1628977507352829,52.0,0.0,128.0,55.0,70.0,20.0,1.0
17452464,22f19186-4a0a-4c2b-82e4-f826a0a75c66,2018-10-12,2018-10-13 00:33:56+00:00,Pacific Time (US & Canada),1274409,trudyibb,,research,CC-BY-NC,"San Diego County, US-CA, US",33.1560935974,-117.2466888428,,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,106.0,3.3198912143707275,270.0,0.1449794471263885,52.0,0.0,128.0,54.0,71.0,21.0,1.0
25519419,d8354765-92a8-49b8-85b8-2166bbb4b1c3,2019-05-21,2019-05-21 19:43:47+00:00,Pacific Time (US & Canada),287395,sandiegomike,,needs_id,CC-BY-NC,"Buena Vista Park, 1601 Shadowridge Dr, Vista, CA 92081, USA",33.15323607,-117.24627403,8.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,109.0,12.607590675354004,217.2384796142578,0.1550154834985733,52.0,0.0,128.0,55.0,70.0,20.0,1.0
31315135,44acaf96-83ce-44f6-988b-a8545d7af816,2019-08-21,2019-08-22 00:33:14+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1540916667,-117.2436833333,24.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,106.0,7.7623467445373535,96.82019805908205,0.1673959493637085,21.0,18.0,128.0,54.0,70.0,20.0,1.0
34967165,54917cd0-54b3-4144-a6f5-0354db9221a1,2019-10-27,2019-10-27 17:01:09+00:00,Pacific Time (US & Canada),951803,judy,Judy,research,CC-BY,"Buena Vista Park, Vista, CA, US",33.1564819627,-117.2467208003,5.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,107.0,3.552367687225342,218.53121948242188,0.1828115582466125,52.0,0.0,128.0,54.0,71.0,21.0,1.0
38573929,c463c33f-1617-42dd-bda5-427b438d1db4,2020-02-12,2020-02-12 17:14:24+00:00,Pacific Time (US & Canada),2519007,antonblaha,,needs_id,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1557015893,-117.2466342325,8.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,105.0,4.7928361892700195,247.28614807128903,0.1605148315429687,52.0,0.0,128.0,54.0,71.0,21.0,1.0
57813591,c176839f-b7ef-4113-9990-b762cd803a68,2020-08-26,2020-08-27 01:50:57+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.15584167,-117.24265333,1221.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,116.0,10.54987335205078,141.46905517578125,0.152633249759674,52.0,0.0,128.0,55.0,70.0,19.0,1.0
60466859,db4f7195-88de-423f-b27b-6fbae7b166fb,2020-09-22,2020-09-22 17:38:17+00:00,Pacific Time (US & Canada),159586,spheller,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1526305,-117.24572833,5.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,103.0,4.968404293060303,138.14524841308594,0.1213143467903137,52.0,0.0,128.0,56.0,69.0,19.0,1.0
88364016,87154ff8-fc0f-4a81-9208-b46a88223ecc,2021-07-22,2021-07-23 01:03:55+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1542471667,-117.243605,3.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,102.0,6.617493152618408,90.0,0.2408591657876968,21.0,11.0,128.0,54.0,70.0,20.0,1.0
90130462,8242bc4f-b018-4ef8-a0b4-e43eb5d3f241,2021-08-04,2021-08-05 01:12:48+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1526111667,-117.24578,4.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,105.0,2.8872010707855225,129.93667602539062,0.1480150371789932,71.0,0.0,128.0,55.0,70.0,21.0,1.0
99145479,95d33664-35dd-483d-8683-54ebadd5ea63,2021-10-23,2021-10-23 22:55:56+00:00,Pacific Time (US & Canada),5149636,galactic3,Galactic Semaj,needs_id,,"Buena Vista Park, Vista, CA, US",33.1561477343,-117.2467604467,6.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,106.0,3.3198912143707275,270.0,0.1449794471263885,52.0,0.0,128.0,54.0,71.0,21.0,1.0
103603904,3d4652e5-d4a1-4303-8bf6-edfb9ddb0ee1,2021-12-24,2021-12-24 19:12:36+00:00,Eastern Time (US & Canada),181426,hdliv,Dail Laughinghouse,research,,"Buena Vista Park Trail, Vista, CA, US",33.1558280171,-117.2467267175,14.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,105.0,4.7928361892700195,247.28614807128903,0.1605148315429687,52.0,0.0,128.0,54.0,71.0,21.0,1.0
109887911,bf5d1b9f-5502-46ec-8b0c-c9639627095f,2022-03-29,2022-03-30 01:34:29+00:00,Pacific Time (US & Canada),5463239,ylepe,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1524698861,-117.2459261762,213.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,105.0,2.8872010707855225,129.93667602539062,0.1480150371789932,71.0,0.0,128.0,55.0,70.0,21.0,1.0
120742881,5cfdcb74-52a3-42e4-94d8-b91df78ca605,2022-06-07,2022-06-07 17:14:04+00:00,Pacific Time (US & Canada),81429,kmerrill,,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1522361667,-117.2464966667,13.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,101.0,6.454381942749023,210.84625244140625,0.2237621545791626,22.0,26.0,128.0,55.0,70.0,21.0,1.0
128285574,cc306484-209c-414e-9401-e1ef557e9034,2022-07-26,2022-07-27 01:36:25+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1567083333,-117.247345,5.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,108.0,6.868151664733887,105.5922622680664,0.2336543798446655,21.0,17.0,128.0,54.0,71.0,21.0,1.0
139659004,50192794-cb60-4d3b-b7bd-e27e2756363b,2022-10-02,2022-10-02 23:50:52+00:00,Pacific Time (US & Canada),2837307,mattmarano,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1558611667,-117.2467033333,20.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,105.0,4.7928361892700195,247.28614807128903,0.1605148315429687,52.0,0.0,128.0,54.0,71.0,21.0,1.0
146574377,e7b5c909-de76-4ddf-a74a-095bb14b93d4,2023-01-14,2023-01-14 16:20:00+00:00,Pacific Time (US & Canada),364244,eridanlover,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1541996656,-117.2473749105,38.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,107.0,2.887233257293701,129.93614196777344,0.2185787260532379,52.0,0.0,128.0,55.0,70.0,20.0,1.0
158324356,b01781c8-b6eb-400c-b351-0219ae468d86,2023-04-30,2023-04-30 18:58:10+00:00,Pacific Time (US & Canada),81429,kmerrill,,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1566861667,-117.2475283333,17.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,112.0,10.038002014160156,100.53880310058594,0.1897927820682525,21.0,8.0,128.0,54.0,71.0,21.0,1.0
159152587,fcaeaba3-b32c-4113-baba-3150bc493c3e,2023-05-01,2023-05-01 23:02:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, 92081, USA",33.1577789,-117.2463566,194.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,108.0,7.708394050598144,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
166337645,14af5775-e3c6-415a-a896-a2b99eb8bf9a,2023-06-08,2023-06-09 00:27:08+00:00,Pacific Time (US & Canada),717270,benrolland,,needs_id,,Vista,33.1541137695,-117.2425231934,8.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,101.0,3.800577163696289,240.8325958251953,0.2034163624048233,22.0,29.0,128.0,54.0,70.0,20.0,1.0
195594221,8441ecc0-d748-43e7-a923-72f0fac0f216,2023-11-02,2023-11-02 19:07:19+00:00,Pacific Time (US & Canada),1483192,kassy1,Kassy Cox,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1578587594,-117.2463975332,151.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,109.0,7.708418369293213,270.0,0.1775672882795334,22.0,31.0,128.0,54.0,72.0,21.0,1.0
229926016,54eb5b79-0903-4270-a7a1-ac28bf8039f3,2024-07-17,2024-07-17 16:40:09+00:00,Pacific Time (US & Canada),1822825,mackenzie64,Mackenzie W,research,,"Buena Vista Park Trail, Vista, CA, US",33.1527857873,-117.2455337368,165.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,103.0,4.968410968780518,138.14515686035156,0.1318389326333999,52.0,0.0,128.0,56.0,69.0,19.0,1.0
244518658,79a5b7d8-e100-4a8a-bafb-9d9e3d83f83a,2024-09-28,2024-09-28 16:37:40+00:00,Pacific Time (US & Canada),2623695,malloryrice,Mallory Rice,research,,"Buena Vista Park Trail, Vista, CA, US",33.1553146197,-117.2466656701,4.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,105.0,2.400604724884033,292.7139892578125,0.1600885540246963,21.0,6.0,128.0,55.0,70.0,20.0,1.0
262883565,66132b18-9937-46ee-a3a2-91cbefeb3da8,2025-02-23,2025-02-24 00:44:02+00:00,Pacific Time (US & Canada),364244,eridanlover,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1557629926,-117.2469498838,4.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,104.0,1.444549798965454,230.06439208984375,0.2652438879013061,22.0,29.0,128.0,54.0,71.0,21.0,1.0
277624942,ae628c1e-e751-4820-81d0-6a2bf1734c7b,2025-04-28,2025-04-28 21:00:32+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1568666667,-117.24755,11.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,112.0,9.209413528442385,72.57080078125,0.2407880127429962,21.0,16.0,128.0,54.0,71.0,21.0,1.0
277625567,d9666d0b-0192-4513-a183-ab037a351a0b,2025-04-28,2025-04-28 21:05:48+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1564416667,-117.2474666667,15.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,110.0,14.551376342773438,104.4450225830078,0.1830715537071228,22.0,31.0,128.0,54.0,71.0,21.0,1.0
318547445,51c347b4-4c42-4496-ad3b-eec3d6300ac0,2025-10-03,2025-10-03 22:48:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,needs_id,CC-BY-NC,"Buena Vista Park, Buena Vista Duck Pond, 1601 Shadowridge Dr, Vista, CA 92081, USA",33.1571247,-117.2467103,196.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,107.0,7.168527603149414,292.7135314941406,0.259173035621643,22.0,47.0,128.0,54.0,71.0,21.0,1.0
322159591,60ae164d-a30a-40fd-92e4-1a3fe435c3c6,2025-10-20,2025-10-21 01:14:00+00:00,Pacific Time (US & Canada),4468679,light2,,needs_id,CC-BY-NC,"Vista, CA 92081, USA",33.157124657,-117.2467103228,197.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,107.0,7.168527603149414,292.7135314941406,0.259173035621643,22.0,47.0,128.0,54.0,71.0,21.0,1.0
324600635,4c1fa471-3232-4cb2-8b1f-68e2d2f22ed4,2025-11-02,2025-11-02 19:55:27+00:00,Pacific Time (US & Canada),7970932,kduburguet,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1530111667,-117.2469783333,7.0,Isocoma menziesii,Coastal Goldenbush,Plantae,77511.0,Coastal Goldenbush,Plantae,104.0,4.517963409423828,101.821533203125,0.1850939095020294,71.0,0.0,128.0,55.0,70.0,21.0,1.0
280908661,f52c3206-51b4-4606-9898-d9b427228b8f,2025-05-13,2025-05-14 00:58:38+00:00,Pacific Time (US & Canada),9303116,natalia50011,Natalia Perez,needs_id,CC-BY-NC,"Vista, CA 92081, USA",33.15683851,-117.2466643,6.0,Isocoma menziesii menziesii,Menzies' Goldenbush,Plantae,80976.0,Menzies' Goldenbush,Plantae,108.0,5.522242069244385,270.0,0.2622897028923034,22.0,25.0,128.0,54.0,71.0,21.0,1.0
127040264,dd201135-0920-4749-bf07-dd958c44ca8d,2022-07-18,2022-07-18 21:07:00+00:00,Pacific Time (US & Canada),1581357,tom_barnes_,Tom Barnes,needs_id,CC-BY-NC,"Vista, CA, USA",33.1530818491,-117.2467639939,32.0,Isodontia philadelphica,,Insecta,265798.0,,Insecta,102.0,2.2145605087280273,90.0,0.2276623845100402,21.0,12.0,128.0,55.0,70.0,21.0,1.0
88363694,e516d674-648f-4d84-adea-191d82ef312a,2021-07-22,2021-07-23 00:42:16+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1567611667,-117.2474966667,3.0,Iva hayesiana,San Diego marsh-elder,Plantae,77518.0,San Diego marsh-elder,Plantae,112.0,9.209413528442385,72.57080078125,0.2407880127429962,21.0,16.0,128.0,54.0,71.0,21.0,1.0
262881577,44622209-ed66-46d3-9e5c-2cd9fa0eb788,2025-02-23,2025-02-24 00:23:41+00:00,Pacific Time (US & Canada),364244,eridanlover,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1567889466,-117.2474684261,4.0,Iva hayesiana,San Diego marsh-elder,Plantae,77518.0,San Diego marsh-elder,Plantae,112.0,9.209413528442385,72.57080078125,0.2407880127429962,21.0,16.0,128.0,54.0,71.0,21.0,1.0
11859720,fd6d1c1b-70d5-43f9-a791-0a865a4ca95c,2018-04-29,2018-04-29 19:23:00+00:00,Pacific Time (US & Canada),159586,spheller,,research,CC-BY-NC,"Vista, CA, USA",33.1530434668,-117.2461366653,15.0,Johnstonella angustifolia,narrow-leaved cryptantha,Plantae,770224.0,narrow-leaved cryptantha,Plantae,104.0,6.636947154998779,236.18701171875,0.1800630241632461,21.0,11.0,128.0,55.0,70.0,21.0,1.0
163334711,4d9d35e9-f6a5-4e7f-a196-a8f9eeb565e4,2023-05-23,2023-05-23 16:47:17+00:00,Pacific Time (US & Canada),6063580,efrr_203,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1524137411,-117.2441270556,9.0,Juglans californica,Southern California Walnut,Plantae,54503.0,Southern California Walnut,Plantae,98.0,0.0,-0.0,0.2692902684211731,21.0,8.0,128.0,56.0,69.0,19.0,1.0
329407002,c36e217f-85b8-439d-9969-abdcb71270c1,2025-12-02,2025-12-03 03:38:43+00:00,Pacific Time (US & Canada),1461632,cneoridium,Cneoridium,needs_id,CC-BY-NC,"Country Squire, Vista, CA, US",33.15915,-117.2422116667,8.0,Julidae,,Animalia,121483.0,,Animalia,120.0,7.168642044067383,112.713134765625,0.157860979437828,23.0,58.0,130.0,56.0,72.0,20.0,1.0
107747876,109c7893-4b31-4faa-b9a8-e4f07a861400,2022-03-01,2022-03-01 17:33:30+00:00,Pacific Time (US & Canada),228955,hikingsandiego,Linda Pardy,needs_id,CC-BY,"Buena Vista Park Trail, Vista, CA, US",33.1576361667,-117.2466783333,4.0,Juncaceae,Rushes and Allies,Plantae,52642.0,Rushes and Allies,Plantae,105.0,3.446496963500977,254.40792846679688,0.1380361467599868,22.0,47.0,128.0,54.0,72.0,21.0,1.0
174184566,90a42fce-4e89-474c-bc89-0066d9c0992a,2023-07-21,2023-07-21 23:34:53+00:00,Pacific Time (US & Canada),7132631,miadecastro,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1574361667,-117.2466716667,15.0,Junonia grisea,Gray Buckeye,Insecta,1021509.0,Gray Buckeye,Insecta,105.0,7.923086643218994,283.4519348144531,0.2075047940015792,23.0,54.0,128.0,54.0,71.0,21.0,1.0
196636876,66d4ee77-eb0a-45e3-a16e-a8783ffbb400,2024-01-13,2024-01-13 17:38:00+00:00,Pacific Time (US & Canada),1406951,barefootmark,Mark Jenne,needs_id,CC-BY-NC,"Dawson Los Monos Canyon Reserve, San Diego, UC Natural Reserve System, California, United States",33.151675,-117.248325,,Laccaria,Deceivers,Fungi,54895.0,Deceivers,Fungi,103.0,7.168145179748535,112.7148208618164,0.2008833140134811,52.0,0.0,128.0,56.0,71.0,20.0,1.0
196808264,3a0a5d08-9e08-480f-bb72-19eaeeff0994,2024-01-15,2024-01-15 19:34:26+00:00,Pacific Time (US & Canada),5477271,sarahlovesthesea,Sarah Huck,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1557388333,-117.2476283333,65.0,Laccaria,Deceivers,Fungi,54895.0,Deceivers,Fungi,106.0,12.00759983062744,90.0,0.1631415784358978,21.0,13.0,128.0,54.0,71.0,21.0,1.0
